samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d24	560	89	321	Abies	Abies	TRSH
Ortu_d24	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_d24	7	2	7	Artemisia	Artemisia	HERB
Ortu_d24	12	1	12	Betula	Betula	TRSH
Ortu_d24	757	1	267	Centaurea	Centaurea	HERB
Ortu_d24	447	4	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_d24	201	4	31	Corylus	Corylus	TRSH
Ortu_d24	192	3	42	Fagus	Fagus	TRSH
Ortu_d24	52	2	52	Helianthemum	Helianthemum	HERB
Ortu_d24	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_d24	58	1	58	Juniperus	Juniperus communis-type	TRSH
Ortu_d24	473	8	473	Melampyrum	Melampyrum	HERB
Ortu_d24	126	18	126	Picea	Picea	TRSH
Ortu_d24	75	152	75	Pinus	Pinus	TRSH
Ortu_d24	724	3	270	Plantago	Plantago	HERB
Ortu_d24	579	1	85	Quercus ilex	Quercus ilex-type	TRSH
Ortu_d24	152	12	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d24	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_d24	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_d24	590	5	6	Umbelliferae	Apiaceae	HERB
Ortu_d24	5	7	5	Alnus	Alnus	TRSH
Ortu_d24	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_d24	744	1	744	Leguminosae	Leguminosae	HERB
Ortu_d24	1601	3	80	Gramineae	Poaceae	HERB
Ortu_d24	3545	1	3	Anthemidae	Matricaria-type	HERB
