samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3375	Alnus	Alnus	TRSH	20	5.5555556
Binney2017_E3375	Betula	Betula	TRSH	29	8.0555556
Binney2017_E3375	Caprifoliaceae	Caprifoliaceae	TRSH	2	0.55555556
Binney2017_E3375	Ericaceae	Ericales (tetrad)	DWAR	1	0.27777778
Binney2017_E3375	Pinus subg. Strobus	Pinus cembra-type	TRSH	2	0.55555556
Binney2017_E3375	Rosaceae	Rosaceae	TRSH	3	0.83333333
Binney2017_E3375	Salix	Salix	TRSH	9	2.5
Binney2017_E3375	Artemisia	Artemisia	HERB	15	4.1666667
Binney2017_E3375	Asteraceae	Asteraceae	HERB	18	5
Binney2017_E3375	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.55555556
Binney2017_E3375	Cyperaceae	Cyperaceae	HERB	37	10.277778
Binney2017_E3375	Poaceae	Poaceae	HERB	200	55.555556
Binney2017_E3375	Ranunculaceae	Ranunculaceae	HERB	7	1.9444444
Binney2017_E3375	Rubus chamaemorus	Rubus chamaemorus	HERB	4	1.1111111
Binney2017_E3375	Rumex	Rumex/Oxyria	HERB	1	0.27777778
Binney2017_E3375	Saxifragaceae	Saxifragaceae	HERB	1	0.27777778
Binney2017_E3375	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	6	1.6666667
Binney2017_E3375	Bryophyta	Bryophyte spores	BRYO	1	0.27777778
Binney2017_E3375	Pteridophyta	Monolete fern spores	VACR	1	0.27777778
Binney2017_E3375	Sphagnum	Sphagnum	BRYO	1	0.27777778
