samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a91	560	43	321	Abies	Abies	TRSH
Kunes_a91	3500	2	585	Aconitum-group	Aconitum	HERB
Kunes_a91	7	21	7	Artemisia	Artemisia	HERB
Kunes_a91	3575	2	1108	Aruncus-type	Aruncus/Spiraea	HERB
Kunes_a91	12	199	12	Betula	Betula	TRSH
Kunes_a91	1363	40	127	Betula nana	Betula nana-type	DWAR
Kunes_a91	2550	2	6	Bupleurum-type	Apiaceae	HERB
Kunes_a91	3652	6	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a91	3787	2	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a91	3822	1	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Kunes_a91	3915	79	219	Dryopteris expansa	Dryopteris dilatata	VACR
Kunes_a91	2595	8	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Kunes_a91	45	9	45	Filipendula	Filipendula	HERB
Kunes_a91	4193	102	146	Monolete fern spores	Monolete fern spores	VACR
Kunes_a91	126	3	126	Picea	Picea	TRSH
Kunes_a91	4298	144	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a91	1226	99	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a91	4327	3	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Kunes_a91	4352	19	80	Poaceae wild grass-type	Poaceae	HERB
Kunes_a91	99	12	99	Salix	Salix	TRSH
Kunes_a91	4603	2	107	Sorbus/Cotoneaster	Sorbus-type	TRSH
Kunes_a91	112	2	112	Thalictrum	Thalictrum	HERB
Kunes_a91	652	8	652	Urtica	Urtica	HERB
Kunes_a91	215	41	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Kunes_a91	561	5	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a91	1354	4	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kunes_a91	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
