samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2917	5033	52	177	Aquatics	Indeterminable: unknown	INUN
Binney2017_E2917	5	14	5	Alnus	Alnus	TRSH
Binney2017_E2917	7	4	7	Artemisia	Artemisia	HERB
Binney2017_E2917	12	165	12	Betula	Betula	TRSH
Binney2017_E2917	18	7	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Binney2017_E2917	22	25	22	Cerealia	Cerealia-type	HERB
Binney2017_E2917	58	5	58	Juniperus	Juniperus communis-type	TRSH
Binney2017_E2917	80	2	80	Poaceae	Poaceae	HERB
Binney2017_E2917	81	4	81	Populus	Populus	TRSH
Binney2017_E2917	130	5	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E2917	134	32	134	Asteraceae	Asteraceae	HERB
Binney2017_E2917	138	1	138	Polygonaceae	Polygonaceae	HERB
Binney2017_E2917	145	4	145	Equisetum	Equisetum	VACR
Binney2017_E2917	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Binney2017_E2917	201	2	31	Corylus	Corylus	TRSH
Binney2017_E2917	552	15	366	Isoetes	Isoetes	AQPT
Binney2017_E2917	627	31	627	Nymphaea	Nymphaea	AQUA
Binney2017_E2917	668	46	668	Selaginella	Selaginella	VACR
Binney2017_E2917	783	168	783	Picea abies	Picea abies-type	TRSH
Binney2017_E2917	1040	47	146	Pteridophyta	Monolete fern spores	VACR
Binney2017_E2917	1528	2	734	Typha	Typha/Sparganium	AQUA
Binney2017_E2917	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Binney2017_E2917	4963	8	1301	Carex-type	Carex	HELO
