samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a58	155	133	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a58	330	21	12	BETULA	Betula	TRSH
Finsinger_a58	561	2	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a58	16	2	16	Carpinus	Carpinus betulus	TRSH
Finsinger_a58	19	41	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a58	31	23	31	Corylus avellana	Corylus	TRSH
Finsinger_a58	576	5	340	Cedrus	Cedrus	TRSH
Finsinger_a58	44	2	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a58	57	2	57	Juglans	Juglans	TRSH
Finsinger_a58	1728	3	203	Juniperus	Juniperus-type	TRSH
Finsinger_a58	572	4	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a58	126	1	126	Picea	Picea	TRSH
Finsinger_a58	573	10	124	Pinus cembra	Pinus cembra-type	TRSH
Finsinger_a58	1226	17	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a58	78	3	78	Platanus	Platanus	TRSH
Finsinger_a58	81	2	81	Populus	Populus	TRSH
Finsinger_a58	2541	57	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a58	99	9	99	Salix	Salix	TRSH
Finsinger_a58	1052	3	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a58	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a58	7	3	7	Artemisia	Artemisia	HERB
Finsinger_a58	1421	2	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Finsinger_a58	482	1	13	Cruciferae	Brassicaceae	HERB
Finsinger_a58	1067	1	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Finsinger_a58	1601	25	80	Gramineae	Poaceae	HERB
Finsinger_a58	828	3	828	Humulus lupulus	Humulus lupulus	HERB
Finsinger_a58	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a58	2582	1	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Finsinger_a58	2583	7	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a58	2590	1	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a58	47	20	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a58	202	3	202	Celtis	Celtis	TRSH
Finsinger_a58	1227	1	82	Prunus-type	Prunus-type	TRSH
Finsinger_a58	2561	1	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
