samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a49	425	70	425	Abies marocana	Abies marocana	TRSH
AlbaSanchez_a49	427	131	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a49	428	17	125	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH
AlbaSanchez_a49	429	4	80	Poaceae undiff.	Poaceae	HERB
AlbaSanchez_a49	433	3	433	Genisteae	Genista-group	TRSH
AlbaSanchez_a49	437	20	86	Quercus deciduous	Quercus robur-type	TRSH
AlbaSanchez_a49	439	5	439	Pinus pinaster	Pinus pinaster	TRSH
AlbaSanchez_a49	442	14	68	Olea	Olea europaea	TRSH
AlbaSanchez_a49	74	4	74	Phillyrea	Phillyrea	TRSH
AlbaSanchez_a49	449	1	95	Rumex acetosella t.	Rumex acetosa-type	HERB
AlbaSanchez_a49	559	6	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
AlbaSanchez_a49	426	46	340	Cedrus atlantica	Cedrus	TRSH
AlbaSanchez_a49	446	1	134	Asteraceae(equinulada)	Asteraceae	HERB
AlbaSanchez_a49	452	5	30	Plantago coronopus t.	Plantago coronopus-type	HERB
