samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a331	Erica arborea-type	Erica arborea-type	DWAR	10	1.2315271
Lopez_a331	Juniperus-type	Juniperus-type	TRSH	1	0.12315271
Lopez_a331	Pinus pinaster	Pinus pinaster	TRSH	134	16.502463
Lopez_a331	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	568	69.950739
Lopez_a331	Quercus deciduous	Quercus robur-type	TRSH	6	0.73891626
Lopez_a331	Rosaceae undiff,	Rosaceae	TRSH	5	0.61576355
Lopez_a331	Ulmus	Ulmus/Zelkova	TRSH	1	0.12315271
Lopez_a331	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.24630542
Lopez_a331	Cruciferae	Brassicaceae	HERB	9	1.1083744
Lopez_a331	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.49261084
Lopez_a331	Liliaceae undiff,	Liliaceae-type	HERB	4	0.49261084
Lopez_a331	Papaver rhoeas-type	Papaver rhoeas-type	HERB	7	0.86206897
Lopez_a331	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.12315271
Lopez_a331	Poaceae undiff.	Poaceae	HERB	10	1.2315271
Lopez_a331	Rumex acetosella-type	Rumex acetosella	HERB	1	0.12315271
Lopez_a331	Saxifraga	Saxifraga	HERB	1	0.12315271
Lopez_a331	Violaceae	Viola	HERB	1	0.12315271
Lopez_a331	Pteridium	Pteridium aquilinum	VACR	47	5.7881773
Lopez_a331	Cyperaceae	Cyperaceae	AQUA	1	0.12315271
Lopez_a331	Fabaceae undiff.	Fabaceae undiff.	INUN	7	
