samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c6	Alnus	Alnus	TRSH	13	2.4667932
Novenko_c6	Betula alba	Betula pubescens-type	TRSH	118	22.390892
Novenko_c6	Corylus	Corylus	TRSH	2	0.37950664
Novenko_c6	Picea	Picea	TRSH	4	0.75901328
Novenko_c6	Pinus sylvestris	Pinus sylvestris-type	TRSH	90	17.077799
Novenko_c6	Quercus	Quercus	TRSH	9	1.7077799
Novenko_c6	Rosaceae	Rosaceae	TRSH	29	5.5028463
Novenko_c6	Salix	Salix	TRSH	9	1.7077799
Novenko_c6	Tilia	Tilia	TRSH	4	0.75901328
Novenko_c6	Ulmus	Ulmus/Zelkova	TRSH	2	0.37950664
Novenko_c6	Apiaceae	Apiaceae	HERB	8	1.5180266
Novenko_c6	Artemisia	Artemisia	HERB	45	8.5388994
Novenko_c6	Asteraceae	Asteraceae	HERB	16	3.0360531
Novenko_c6	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB	14	2.6565465
Novenko_c6	Brassicaceae	Brassicaceae	HERB	8	1.5180266
Novenko_c6	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.75901328
Novenko_c6	Cerealia	Cerealia-type	HERB	14	2.6565465
Novenko_c6	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	29	5.5028463
Novenko_c6	Cyperaceae	Cyperaceae	HERB	38	7.2106262
Novenko_c6	Fabaceae	Fabaceae	HERB	1	0.18975332
Novenko_c6	Lamiaceae	Lamiaceae	HERB	1	0.18975332
Novenko_c6	Poaceae	Poaceae	HERB	52	9.8671727
Novenko_c6	Polygonum aviculare-type	Polygonum aviculare-type	HERB	6	1.1385199
Novenko_c6	Thalictrum	Thalictrum	HERB	1	0.18975332
Novenko_c6	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.18975332
Novenko_c6	Polypodiaceae	Monolete fern spores	VACR	8	1.5180266
Novenko_c6	Sphagnum	Sphagnum	BRYO	1	0.18975332
