samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a1	5	78	5	Alnus	Alnus	TRSH
Novenko_a1	7	4	7	Artemisia	Artemisia	HERB
Novenko_a1	12	202	12	Betula	Betula	TRSH
Novenko_a1	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_a1	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a1	2466	12	134	Compositae	Asteraceae	HERB
Novenko_a1	201	4	31	Corylus	Corylus	TRSH
Novenko_a1	2120	5	130	Ericales	Ericales (tetrad)	DWAR
Novenko_a1	964	5	184	Huperzia selago	Huperzia selago	VACR
Novenko_a1	1160	4	1160	Oxalis acetosella	Oxalis acetosella	HERB
Novenko_a1	126	57	126	Picea	Picea	TRSH
Novenko_a1	75	112	75	Pinus	Pinus	TRSH
Novenko_a1	724	1	270	Plantago	Plantago	HERB
Novenko_a1	80	18	80	Poaceae	Poaceae	HERB
Novenko_a1	146	61	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a1	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a1	92	6	92	Rosaceae	Rosaceae	TRSH
Novenko_a1	727	2	94	Rumex	Rumex/Oxyria	HERB
Novenko_a1	99	3	99	Salix	Salix	TRSH
Novenko_a1	481	8	407	Sambucus	Sambucus	TRSH
Novenko_a1	187	12	187	Tilia	Tilia	TRSH
Novenko_a1	13	1	13	Brassicaceae	Brassicaceae	HERB
