samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Odgaard_a14	5	185	5	Alnus	Alnus	TRSH
Odgaard_a14	588	2	588	Anemone	Anemone nemorosa-type	HERB
Odgaard_a14	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Odgaard_a14	7	5	7	Artemisia	Artemisia	HERB
Odgaard_a14	3599	1	818	Avena/Triticum	Avena/Triticum-type	HERB
Odgaard_a14	12	56	12	Betula	Betula	TRSH
Odgaard_a14	13	8	13	Brassicaceae	Brassicaceae	HERB
Odgaard_a14	3645	16	3645	Calluna	Calluna vulgaris	DWAR
Odgaard_a14	2284	1	1463	Caltha palustris	Caltha palustris	AQUA
Odgaard_a14	16	3	16	Carpinus	Carpinus betulus	TRSH
Odgaard_a14	441	2	19	Castanea	Castanea sativa	TRSH
Odgaard_a14	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Odgaard_a14	2628	9	1242	Cichorium intybus-type	Crepis-type	HERB
Odgaard_a14	201	24	31	Corylus	Corylus	TRSH
Odgaard_a14	1385	2	1385	Crataegus	Crataegus	TRSH
Odgaard_a14	772	31	772	Dryopteris	Dryopteris-type	VACR
Odgaard_a14	2315	1	2315	Fagopyrum esculentum	Fagopyrum esculentum	HERB
Odgaard_a14	192	30	42	Fagus	Fagus	TRSH
Odgaard_a14	949	17	258	Hordeum-type	Hordeum-type	HERB
Odgaard_a14	2568	4	205	Humulus-type	Humulus/Cannabis	HERB
Odgaard_a14	126	3	126	Picea	Picea	TRSH
Odgaard_a14	75	45	75	Pinus	Pinus	TRSH
Odgaard_a14	79	1	79	Plantago major	Plantago major	HERB
Odgaard_a14	80	376	80	Poaceae	Poaceae	HERB
Odgaard_a14	725	2	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Odgaard_a14	666	2	214	Polypodium	Polypodium	VACR
Odgaard_a14	626	3	512	Potentilla-type	Potentilla-type	HERB
Odgaard_a14	82	1	82	Prunus	Prunus-type	TRSH
Odgaard_a14	431	2	180	Pteridium	Pteridium aquilinum	VACR
Odgaard_a14	189	54	189	Quercus	Quercus	TRSH
Odgaard_a14	95	3	95	Rumex acetosa	Rumex acetosa-type	HERB
Odgaard_a14	481	9	407	Sambucus	Sambucus	TRSH
Odgaard_a14	104	13	22	Secale	Cerealia-type	HERB
Odgaard_a14	187	8	187	Tilia	Tilia	TRSH
Odgaard_a14	1786	5	116	Trifolium repens-type	Trifolium repens-type	HERB
Odgaard_a14	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Odgaard_a14	154	9	154	Ulmus	Ulmus/Zelkova	TRSH
Odgaard_a14	652	47	652	Urtica	Urtica	HERB
Odgaard_a14	4756	1	4756	Vitis	Vitis	LIAN
Odgaard_a14	2	6	2	Acer	Acer campestre-type	TRSH
Odgaard_a14	45	9	45	Filipendula	Filipendula	HERB
Odgaard_a14	60	10	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Odgaard_a14	99	12	99	Salix	Salix	TRSH
Odgaard_a14	107	3	107	Sorbus	Sorbus-type	TRSH
Odgaard_a14	190	4	190	Fraxinus	Fraxinus	TRSH
Odgaard_a14	714	2	347	Cupressaceae	Cupressaceae undiff.	TRSH
Odgaard_a14	943	1	3	Achillea-type	Matricaria-type	HERB
Odgaard_a14	1086	13	176	Sparganium-type	Sparganium-type	AQUA
Odgaard_a14	1230	1	133	Senecio-type	Senecio-type	HERB
Odgaard_a14	1398	20	96	Rumex acetosella-type	Rumex acetosella	HERB
Odgaard_a14	3663	21	3663	Carex	Carex	AQUA
Odgaard_a14	3793	2	3793	Cicuta virosa	Cicuta virosa	HERB
Odgaard_a14	4032	1	4031	Hedera helix	Hedera	LIAN
Odgaard_a14	4442	5	87	Ranunculus acris-group	Ranunculus acris-type	HERB
Odgaard_a14	605	1	93	Galium-type	Rubiaceae	HERB
