samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a49	Alnus	Alnus	TRSH	38	17.040359
EMBSECBIO_a49	Carpinus betulus	Carpinus betulus	TRSH	58	26.008969
EMBSECBIO_a49	Corylus	Corylus	TRSH	1	0.44843049
EMBSECBIO_a49	Fumana	Fumana	TRSH	1	0.44843049
EMBSECBIO_a49	Larix	Larix/Pseudotsuga	TRSH	1	0.44843049
EMBSECBIO_a49	Oleaceae	Oleaceae	TRSH	3	1.3452915
EMBSECBIO_a49	Pinus (Haploxylon)	Pinus cembra-type	TRSH	2	0.89686099
EMBSECBIO_a49	Quercus cerris-type	Quercus cerris-type	TRSH	18	8.0717489
EMBSECBIO_a49	Artemisia	Artemisia	HERB	28	12.556054
EMBSECBIO_a49	Asteroideae	Asteraceae subf. Asteroideae	HERB	4	1.793722
EMBSECBIO_a49	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	2	0.89686099
EMBSECBIO_a49	Brassicaceae	Brassicaceae	HERB	2	0.89686099
EMBSECBIO_a49	Pteropyrum	Calligonum-type	HERB	2	0.89686099
EMBSECBIO_a49	Cyclamen	Cyclamen	HERB	4	1.793722
EMBSECBIO_a49	Falcaria-type	Falcaria-type	HERB	22	9.8654709
EMBSECBIO_a49	Peganum harmala	Peganum	HERB	9	4.0358744
EMBSECBIO_a49	Polemonium	Polemonium	HERB	15	6.7264574
EMBSECBIO_a49	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.44843049
EMBSECBIO_a49	Urtica dioica	Urtica dioica	HERB	4	1.793722
EMBSECBIO_a49	Cystopteris fragilis	Cystopteris fragilis	VACR	6	2.690583
EMBSECBIO_a49	Polypodium vulgare	Polypodium	VACR	2	0.89686099
