samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_c13	6	66	6	Apiaceae	Apiaceae	HERB
Miras_c13	761	19	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Miras_c13	16	4	16	Carpinus	Carpinus betulus	TRSH
Miras_c13	441	4	19	Castanea	Castanea sativa	TRSH
Miras_c13	576	1	340	Cedrus	Cedrus	TRSH
Miras_c13	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Miras_c13	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Miras_c13	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Miras_c13	3958	1	3958	Fabaceae	Fabaceae	INUN
Miras_c13	192	15	42	Fagus	Fagus	TRSH
Miras_c13	58	1	58	Juniperus	Juniperus communis-type	TRSH
Miras_c13	123	3	123	Larix	Larix/Pseudotsuga	TRSH
Miras_c13	126	9	126	Picea	Picea	TRSH
Miras_c13	75	84	75	Pinus	Pinus	TRSH
Miras_c13	724	4	270	Plantago	Plantago	HERB
Miras_c13	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Miras_c13	80	7	80	Poaceae	Poaceae	HERB
Miras_c13	799	1	799	Primulaceae	Primulaceae	HERB
Miras_c13	92	7	92	Rosaceae	Rosaceae	TRSH
Miras_c13	727	12	94	Rumex	Rumex/Oxyria	HERB
Miras_c13	99	10	99	Salix	Salix	TRSH
Miras_c13	173	4	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Miras_c13	1098	10	177	Varia	Indeterminable: unknown	INUN
Miras_c13	4756	23	4756	Vitis	Vitis	LIAN
Miras_c13	5	16	5	Alnus	Alnus	TRSH
Miras_c13	12	32	12	Betula	Betula	TRSH
Miras_c13	189	22	189	Quercus	Quercus	TRSH
Miras_c13	201	16	31	Corylus	Corylus	TRSH
Miras_c13	519	2	519	Crassulaceae	Crassulaceae	HERB
Miras_c13	560	1	321	Abies	Abies	TRSH
Miras_c13	3645	5	3645	Calluna	Calluna vulgaris	DWAR
Miras_c13	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
