samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mazier_b31	6	1	6	Apiaceae	Apiaceae	HERB
Mazier_b31	7	2	7	Artemisia	Artemisia	HERB
Mazier_b31	12	3	12	Betula	Betula	TRSH
Mazier_b31	13	1	13	Brassicaceae	Brassicaceae	HERB
Mazier_b31	136	11	136	Campanulaceae	Campanulaceae	HERB
Mazier_b31	16	1	16	Carpinus	Carpinus betulus	TRSH
Mazier_b31	18	9	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Mazier_b31	441	44	19	Castanea	Castanea sativa	TRSH
Mazier_b31	822	3	22	Cerealia undiff.	Cerealia-type	HERB
Mazier_b31	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mazier_b31	201	5	31	Corylus	Corylus	TRSH
Mazier_b31	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Mazier_b31	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Mazier_b31	3958	1	3958	Fabaceae	Fabaceae	INUN
Mazier_b31	192	24	42	Fagus	Fagus	TRSH
Mazier_b31	442	8	68	Olea	Olea europaea	TRSH
Mazier_b31	75	37	75	Pinus	Pinus	TRSH
Mazier_b31	724	2	270	Plantago	Plantago	HERB
Mazier_b31	80	234	80	Poaceae	Poaceae	HERB
Mazier_b31	626	10	512	Potentilla-type	Potentilla-type	HERB
Mazier_b31	437	19	86	Quercus deciduous	Quercus robur-type	TRSH
Mazier_b31	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Mazier_b31	92	2	92	Rosaceae	Rosaceae	TRSH
Mazier_b31	4505	1	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Mazier_b31	120	1	120	Viburnum	Viburnum	TRSH
Mazier_b31	5	1	5	Alnus	Alnus	TRSH
Mazier_b31	60	5	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mazier_b31	77	1	77	Pistacia	Pistacia	TRSH
Mazier_b31	117	31	117	Urtica dioica	Urtica dioica	HERB
Mazier_b31	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Mazier_b31	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Mazier_b31	1475	28	93	Galium	Rubiaceae	HERB
