samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Edwards_a25	12	41	12	Betula	Betula	TRSH
Edwards_a25	3849	16	31	Corylus avellana-type	Corylus	TRSH
Edwards_a25	3870	245	33	Cyperaceae class 2	Cyperaceae	HERB
Edwards_a25	3939	37	2600	Erica tetralix-type	Erica tetralix-type	DWAR
Edwards_a25	741	11	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Edwards_a25	788	12	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Edwards_a25	4345	151	80	Poaceae class 2	Poaceae	HERB
Edwards_a25	4346	16	80	Poaceae class 3	Poaceae	HERB
Edwards_a25	626	13	512	Potentilla-type	Potentilla-type	HERB
Edwards_a25	180	8	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Edwards_a25	4408	749	146	Pteridophyta spore	Monolete fern spores	VACR
Edwards_a25	189	7	189	Quercus	Quercus	TRSH
Edwards_a25	144	741	144	Sphagnum	Sphagnum	BRYO
Edwards_a25	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Edwards_a25	60	15	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Edwards_a25	3646	366	3645	Calluna vulgaris	Calluna vulgaris	DWAR
