samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b168	7	1	7	Artemisia	Artemisia	HERB
Seppa_b168	597	1	11	Aster-type	Aster-type	HERB
Seppa_b168	12	220	12	Betula	Betula	TRSH
Seppa_b168	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b168	31	6	31	Corylus avellana	Corylus	TRSH
Seppa_b168	3873	2	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b168	45	3	45	Filipendula	Filipendula	HERB
Seppa_b168	4018	52	80	Gramineae undiff.	Poaceae	HERB
Seppa_b168	941	27	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b168	126	69	126	Picea	Picea	TRSH
Seppa_b168	788	249	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b168	189	8	189	Quercus	Quercus	TRSH
Seppa_b168	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b168	1400	8	99	Salix undiff.	Salix	TRSH
Seppa_b168	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Seppa_b168	5	56	5	Alnus	Alnus	TRSH
