samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c97	Abies	Abies	TRSH	13	3.1026253
Novenko_c97	Alnus	Alnus	TRSH	5	1.1933174
Novenko_c97	Betula sect. Nanae	Betula nana-type	DWAR	24	5.7279236
Novenko_c97	Betula alba	Betula pubescens-type	TRSH	103	24.582339
Novenko_c97	Corylus	Corylus	TRSH	2	0.47732697
Novenko_c97	Picea	Picea	TRSH	184	43.914081
Novenko_c97	Pinus sibirica	Pinus cembra-type	TRSH	4	0.95465394
Novenko_c97	Pinus sylvestris	Pinus sylvestris-type	TRSH	53	12.649165
Novenko_c97	Salix	Salix	TRSH	3	0.71599045
Novenko_c97	Artemisia	Artemisia	HERB	1	0.23866348
Novenko_c97	Compositae undif.	Asteraceae	HERB	1	0.23866348
Novenko_c97	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.23866348
Novenko_c97	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.23866348
Novenko_c97	Onagraceae	Onagraceae	HERB	8	1.9093079
Novenko_c97	Poaceae	Poaceae	HERB	2	0.47732697
Novenko_c97	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.47732697
Novenko_c97	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.23866348
Novenko_c97	Polypodiaceae	Monolete fern spores	VACR	11	2.6252983
